,reaction,correct_reaction,test_reaction,transformation_score,whole_mol_score
907,16.0,52.0,16.0,0.09411764705882353,0.20543023366996488
908,16.0,52.0,53.0,0.0,0.35312163322776724
909,16.0,52.0,77.0,0.0,0.35312163322776724
910,16.0,52.0,39.0,0.0,0.2924690759441975
911,16.0,52.0,99.0,0.2764976958525346,0.10991604571968036
912,16.0,52.0,17.0,0.1382488479262673,0.2331404249980108
913,16.0,52.0,28.0,0.32018561484918795,0.22322498551269848
914,16.0,52.0,31.0,0.17358490566037735,0.17232204675534246
915,16.0,52.0,88.0,0.16608996539792387,0.31696852209232695
916,16.0,52.0,78.0,0.218213058419244,0.1761998640244795
917,16.0,52.0,38.0,0.10344827586206896,0.19995431957973914
918,16.0,52.0,15.0,0.1469387755102041,0.2730553170617432
919,16.0,52.0,34.0,0.11282051282051282,0.25256538739708845
920,16.0,52.0,86.0,0.11282051282051282,0.25256538739708845
921,16.0,52.0,67.0,0.21818181818181817,0.33919304526915384
922,16.0,52.0,87.0,0.36250597800095646,0.2587705034989378
923,16.0,52.0,50.0,0.5094155844155844,0.30409785472129025
924,16.0,52.0,37.0,0.0975609756097561,0.3743245920862882
925,16.0,52.0,11.0,0.5373134328358209,0.8247589583229377
926,16.0,52.0,68.0,0.0975609756097561,0.3366838143200846
927,16.0,52.0,65.0,0.436426116838488,0.3228362465816419
928,16.0,52.0,47.0,0.2488479262672811,0.06322751322751322
929,16.0,52.0,97.0,0.218213058419244,0.25791091198327737
930,16.0,52.0,3.0,0.436426116838488,0.29664773200366384
931,16.0,52.0,64.0,0.4621154974436342,0.2225216440221799
932,16.0,52.0,40.0,0.7894736842105263,0.20529317921859008
933,16.0,52.0,82.0,0.25,0.23255997474747475
934,16.0,52.0,83.0,0.1695501730103806,0.33591529450234625
935,16.0,52.0,73.0,0.218213058419244,0.4279770893651344
936,16.0,52.0,52.0,0.45907473309608543,0.6920138888888889
937,16.0,52.0,36.0,0.2304147465437788,0.39453913834910725
938,16.0,52.0,4.0,0.1596244131455399,0.2898835710944597
939,16.0,52.0,43.0,0.21487603305785125,0.4077027200941324
940,16.0,52.0,96.0,0.2786377708978328,0.4027924884914924
941,16.0,52.0,51.0,0.218213058419244,0.330965664003139
942,16.0,52.0,10.0,0.38461538461538464,0.3100790036931341
943,16.0,52.0,32.0,0.10762331838565023,0.14130090616768914
944,16.0,52.0,12.0,0.2191780821917808,0.13987193191789934
945,16.0,52.0,35.0,0.0,0.5006934812760055
946,16.0,52.0,54.0,0.1927710843373494,0.1519404711508076
947,16.0,52.0,8.0,0.242603302321683,0.28281730950286854
948,16.0,52.0,19.0,0.436426116838488,0.24208487426532416
949,16.0,52.0,18.0,0.218213058419244,0.19169310994462635
950,16.0,52.0,69.0,0.3571019473081329,0.28591888063555443
951,16.0,52.0,94.0,0.218213058419244,0.18327221224321563
952,17.0,54.0,59.0,0.5675675675675675,0.1880998523440384
953,17.0,54.0,23.0,0.0,0.41778432643361557
954,17.0,54.0,58.0,0.4228571428571429,0.19465329070664755
955,17.0,54.0,13.0,0.6933333333333334,0.3017384535547483
956,17.0,54.0,80.0,0.6956521739130435,0.25933069970087136
957,17.0,54.0,98.0,0.6344086021505376,0.20679764889323712
958,17.0,54.0,62.0,0.0,0.3373555807398048
959,17.0,54.0,84.0,0.5072463768115942,0.19286288059152584
960,17.0,54.0,55.0,0.7204968944099379,0.2952865953714706
961,17.0,54.0,75.0,0.4794520547945205,0.520182424505203
962,17.0,54.0,57.0,0.3092105263157895,0.29741182040558667
963,17.0,54.0,16.0,0.5666666666666667,0.43262209856835054
964,17.0,54.0,53.0,0.0,0.4126884963377855
965,17.0,54.0,77.0,0.0,0.4126884963377855
966,17.0,54.0,39.0,0.0,0.5609924312088845
967,17.0,54.0,99.0,0.6197183098591549,0.3474439094355086
968,17.0,54.0,17.0,0.6756756756756757,0.3957603290997357
969,17.0,54.0,28.0,0.5056179775280899,0.26576261480359253
970,17.0,54.0,31.0,0.5894736842105263,0.2557619799920252
971,17.0,54.0,88.0,0.5607476635514018,0.3238663281342449
972,17.0,54.0,78.0,0.47368421052631576,0.2910181255158687
973,17.0,54.0,38.0,0.8535031847133758,0.5292516364753918
974,17.0,54.0,15.0,0.4823529411764706,0.5013581130403232
975,17.0,54.0,34.0,0.15,0.4384072153401316
976,17.0,54.0,86.0,0.15,0.4384072153401316
977,17.0,54.0,67.0,0.22580645161290322,0.2594657954181403
978,17.0,54.0,87.0,0.15384615384615385,0.22945768421925822
979,17.0,54.0,50.0,0.0975609756097561,0.2515142667165292
980,17.0,54.0,37.0,0.15384615384615385,0.3756512254022683
981,17.0,54.0,11.0,0.03418803418803419,0.12116732004337308
982,17.0,54.0,68.0,0.15384615384615385,0.4092024365029809
983,17.0,54.0,65.0,0.24074074074074073,0.49707093978751854
984,17.0,54.0,47.0,0.6197183098591549,0.22811895551257255
985,17.0,54.0,97.0,0.43478260869565216,0.31240072396484336
986,17.0,54.0,3.0,0.24074074074074073,0.5328334471986393
987,17.0,54.0,64.0,0.4508670520231214,0.3768863965507999
988,17.0,54.0,40.0,0.0,0.0200663415145794
989,17.0,54.0,82.0,0.13846153846153847,0.052321428571428574
990,17.0,54.0,83.0,0.514018691588785,0.1235112807921945
991,17.0,54.0,73.0,0.5240641711229946,0.3285059826225638
992,17.0,54.0,52.0,0.32038834951456313,0.14268692284778076
993,17.0,54.0,36.0,0.2676056338028169,0.17299964560618267
994,17.0,54.0,4.0,0.43478260869565216,0.16042195383546332
995,17.0,54.0,43.0,0.718562874251497,0.22175536881419233
996,17.0,54.0,96.0,0.11290322580645161,0.1070780588083527
997,17.0,54.0,51.0,0.6666666666666666,0.2960466636953762
998,17.0,54.0,10.0,0.0,0.026485568760611203
999,17.0,54.0,32.0,0.6621621621621622,0.31899499589161145
1000,17.0,54.0,12.0,0.75,0.3723707077865388
1001,17.0,54.0,35.0,0.0,0.0003790750568612585
1002,17.0,54.0,54.0,0.9425287356321839,0.8029197080291971
1003,17.0,54.0,8.0,0.24074074074074073,0.3292145355672167
1004,17.0,54.0,19.0,0.24074074074074073,0.5057439160359599
1005,17.0,54.0,18.0,0.6593406593406593,0.49676137883367943
1006,17.0,54.0,69.0,0.24074074074074073,0.2914716874246262
1007,17.0,54.0,94.0,0.75,0.5711297137962758
1008,18.0,96.0,59.0,0.13866666666666666,0.07566750021155443
1009,18.0,96.0,23.0,0.2814814814814815,0.47372712614472695
1010,18.0,96.0,58.0,0.23880597014925373,0.09443781745503026
1011,18.0,96.0,13.0,0.27055702917771884,0.047518765638031694
1012,18.0,96.0,80.0,0.2465753424657534,0.15140258270548476
1013,18.0,96.0,98.0,0.22518159806295399,0.14184207869374896
1014,18.0,96.0,62.0,0.2814814814814815,0.3180323253441606
1015,18.0,96.0,84.0,0.13010204081632654,0.08710238618207797
1016,18.0,96.0,55.0,0.36597938144329895,0.09868438115987135
1017,18.0,96.0,75.0,0.16621983914209115,0.4375342039848514
1018,18.0,96.0,57.0,0.5875706214689266,0.2997908461829428
1019,18.0,96.0,16.0,0.22330097087378642,0.2778758966725292
1020,18.0,96.0,53.0,0.2872340425531915,0.5651006404217095
1021,18.0,96.0,77.0,0.2872340425531915,0.5651006404217095
1022,18.0,96.0,39.0,0.2872340425531915,0.4705982778626455
1023,18.0,96.0,99.0,0.23306233062330622,0.05514144201862895
1024,18.0,96.0,17.0,0.13066666666666665,0.21923367339202368
1025,18.0,96.0,28.0,0.4562607204116638,0.1861930990748482
1026,18.0,96.0,31.0,0.3405275779376499,0.2181576714739457
1027,18.0,96.0,88.0,0.5351473922902494,0.3816812294180963
1028,18.0,96.0,78.0,0.2234762979683973,0.24993677471295603
1029,18.0,96.0,38.0,0.13802083333333334,0.2570735312913822
1030,18.0,96.0,15.0,0.26700251889168763,0.4300625307711603
1031,18.0,96.0,34.0,0.06340057636887608,0.45834699758016856
1032,18.0,96.0,86.0,0.06340057636887608,0.45834699758016856
1033,18.0,96.0,67.0,0.0967741935483871,0.2914911431585982
1034,18.0,96.0,87.0,0.06967787114845939,0.25508724209604383
1035,18.0,96.0,50.0,0.2377221019349074,0.20125194769329244
1036,18.0,96.0,37.0,0.056022408963585436,0.5315159082500925
1037,18.0,96.0,11.0,0.09411764705882353,0.19971437960931382
1038,18.0,96.0,68.0,0.056022408963585436,0.4018046532794099
1039,18.0,96.0,65.0,0.4469525959367946,0.6224847093657939
1040,18.0,96.0,47.0,0.23306233062330622,0.04769692923898532
1041,18.0,96.0,97.0,0.2234762979683973,0.32161166439690164
1042,18.0,96.0,3.0,0.4469525959367946,0.528515056317292
1043,18.0,96.0,64.0,0.2589372908761987,0.35157000373807773
1044,18.0,96.0,40.0,0.10638297872340426,0.06976220635997431
1045,18.0,96.0,82.0,0.12244897959183673,0.07747779786424838
1046,18.0,96.0,83.0,0.36281179138321995,0.32768101738205185
1047,18.0,96.0,73.0,0.2436783181704175,0.5654440353551659
1048,18.0,96.0,52.0,0.3371824480369515,0.6369047619047619
1049,18.0,96.0,36.0,0.15176151761517614,0.3887407344036057
1050,18.0,96.0,4.0,0.2804483188044832,0.39315170301085794
1051,18.0,96.0,43.0,0.350253807106599,0.37563960654567863
1052,18.0,96.0,96.0,0.5459649122807018,0.6886664729150311
1053,18.0,96.0,51.0,0.2234762979683973,0.39794489977397235
1054,18.0,96.0,10.0,0.5327868852459017,0.28027969500657385
1055,18.0,96.0,32.0,0.2176039119804401,0.13130897317141974
1056,18.0,96.0,12.0,0.23180592991913745,0.08861300319962298
1057,18.0,96.0,35.0,0.6666666666666666,0.5
1058,18.0,96.0,54.0,0.32418952618453867,0.08967092717133557
1059,18.0,96.0,8.0,0.4834762979683973,0.41922474666356235
1060,18.0,96.0,19.0,0.4469525959367946,0.4677772856121657
1061,18.0,96.0,18.0,0.2234762979683973,0.25212738429058607
1062,18.0,96.0,69.0,0.29014296463506395,0.2839346643461046
1063,18.0,96.0,94.0,0.2234762979683973,0.2615928898685672
1064,19.0,84.0,59.0,0.2358490566037736,0.0516191676879045
1065,19.0,84.0,23.0,0.0,0.17516190039858925
1066,19.0,84.0,58.0,0.5263157894736842,0.179891969248041
1067,19.0,84.0,13.0,0.5740740740740741,0.16396128629409928
1068,19.0,84.0,80.0,0.625,0.11571058548379808
1069,19.0,84.0,98.0,0.2881944444444444,0.05309898714161956
1070,19.0,84.0,62.0,0.0,0.14141174197925632
1071,19.0,84.0,84.0,0.7806122448979591,0.3384217514896146
1072,19.0,84.0,55.0,0.47058823529411764,0.12192784474125448
1073,19.0,84.0,75.0,0.6153846153846154,0.23619708507328258
1074,19.0,84.0,57.0,0.16793893129770993,0.11225856698309317
1075,19.0,84.0,16.0,0.2743558776167472,0.1312157631602472
1076,19.0,84.0,53.0,0.0,0.23060365633937527
1077,19.0,84.0,77.0,0.0,0.23060365633937527
1078,19.0,84.0,39.0,0.0,0.21704155653834947
1079,19.0,84.0,99.0,0.84,0.32936990788997855
1080,19.0,84.0,17.0,0.6881564245810056,0.2726642316703231
1081,19.0,84.0,28.0,0.4392764857881137,0.25518031916197925
1082,19.0,84.0,31.0,0.36486486486486486,0.16286162936609716
1083,19.0,84.0,88.0,0.4069767441860465,0.1994780592026561
1084,19.0,84.0,78.0,0.4092707744488412,0.15334297491270843
1085,19.0,84.0,38.0,0.49689440993788825,0.19128530620792966
1086,19.0,84.0,15.0,0.5870646766169154,0.22213298969379147
1087,19.0,84.0,34.0,0.28205128205128205,0.2116709495732784
1088,19.0,84.0,86.0,0.28205128205128205,0.2116709495732784
1089,19.0,84.0,67.0,0.44124168514412415,0.14203152312589987
1090,19.0,84.0,87.0,0.11363636363636363,0.11589265419119547
1091,19.0,84.0,50.0,0.23062953995157387,0.139957040764581
1092,19.0,84.0,37.0,0.22727272727272727,0.22629776089399922
1093,19.0,84.0,11.0,0.05333333333333334,0.1395528940638098
1094,19.0,84.0,68.0,0.22727272727272727,0.32679460673827576
1095,19.0,84.0,65.0,0.3103448275862069,0.28426202047445165
1096,19.0,84.0,47.0,0.62,0.20587795296076594
1097,19.0,84.0,97.0,0.4397351551956815,0.15881313368475403
1098,19.0,84.0,3.0,0.3103448275862069,0.2326954058248783
1099,19.0,84.0,64.0,0.3819266310226535,0.2526573260266995
1100,19.0,84.0,40.0,0.0,0.04561031716527053
1101,19.0,84.0,82.0,0.20454545454545456,0.05694149434355139
1102,19.0,84.0,83.0,0.3877551020408163,0.11903191059094452
1103,19.0,84.0,73.0,0.39282423565545166,0.2015904696966853
1104,19.0,84.0,52.0,0.4268292682926829,0.08138594498062868
1105,19.0,84.0,36.0,0.38,0.1891740487030564
1106,19.0,84.0,4.0,0.4266025641025641,0.1768480011300553
1107,19.0,84.0,43.0,0.576,0.11246955846263795
1108,19.0,84.0,96.0,0.1961676316515026,0.06079054323168366
1109,19.0,84.0,51.0,0.3941104668904486,0.15726154974157353
1110,19.0,84.0,10.0,0.0,0.01695178882509933
1111,19.0,84.0,32.0,0.3766941270263088,0.09414636982548696
1112,19.0,84.0,12.0,0.6274509803921569,0.21066439135381115
1113,19.0,84.0,35.0,0.0,0.00034419762238873145
1114,19.0,84.0,54.0,0.5303030303030303,0.17320434059527826
1115,19.0,84.0,8.0,0.15517241379310345,0.1575823425537523
1116,19.0,84.0,19.0,0.3103448275862069,0.29115309120913113
1117,19.0,84.0,18.0,0.33050896471949104,0.1923412573320435
1118,19.0,84.0,69.0,0.16824430921794006,0.15562021887031935
1119,19.0,84.0,94.0,0.45137731205842657,0.20405761574181297
